"SNo","Name","Symbol","Date","High","Low","Open","Close","Volume","Marketcap"
"2356","Bitcoin","BTC","10/10/2019 23:59","8625.27283353","8471.93362208","8585.2798473","8586.47342543","17618660671.415","154430515160.22"
"2357","Bitcoin","BTC","10/11/2019 23:59","8721.78072149","8316.18140086","8585.26280768","8321.75671178","19604381101.228","149685618275.05"
"2358","Bitcoin","BTC","10/12/2019 23:59","8415.24222171","8313.34130028","8315.66465289","8336.55527417","14532641604.531","149965767624.06"
"2359","Bitcoin","BTC","10/13/2019 23:59","8470.98789038","8276.61224603","8336.90223051","8321.00574668","13808286058.975","149700817938.86"
"2360","Bitcoin","BTC","10/14/2019 23:59","8390.20904169","8284.13119151","8320.83224411","8374.6864467","15151387859.023","150680499056.44"
"2361","Bitcoin","BTC","10/15/2019 23:59","8410.71471368","8182.70662559","8373.45825537","8205.36931588","15220412631.575","147650082214.97"
"2362","Bitcoin","BTC","10/16/2019 23:59","8216.81221666","7985.08963712","8204.67452005","8047.52686305","16071646995.521","144823993562.29"
"2363","Bitcoin","BTC","10/17/2019 23:59","8134.8314486","8000.94263465","8047.81274259","8103.91137325","14313052244.084","145853994297.97"
"2364","Bitcoin","BTC","10/18/2019 23:59","8138.41371165","7902.16409743","8100.93361588","7973.20744597","15651592610.224","143517630375.76"
"2365","Bitcoin","BTC","10/19/2019 23:59","8082.62930791","7944.7770508","7973.8037681","7988.56044241","13797825640.242","143808163806.88"
"2366","Bitcoin","BTC","10/20/2019 23:59","8281.81863723","7949.43922655","7997.8070221","8222.07826034","15504249442.107","148026597063.94"
"2367","Bitcoin","BTC","10/21/2019 23:59","8296.69397668","8196.41634287","8225.11518823","8243.72113905","15868748865.705","148432733155.22"
"2368","Bitcoin","BTC","10/22/2019 23:59","8296.65115115","8074.46280468","8243.40209165","8078.20332194","16803377856.538","145469660005.42"
"2369","Bitcoin","BTC","10/23/2019 23:59","8092.99949202","7469.32269922","8076.22846601","7514.67201276","21942878957.54","135337364281.8"
"2370","Bitcoin","BTC","10/24/2019 23:59","7532.86765606","7446.98855091","7509.72818274","7493.48873154","16268708848.761","134968410276.48"
"2371","Bitcoin","BTC","10/25/2019 23:59","8691.53999754","7479.98432283","7490.70317641","8660.70063696","28705065488.25","156006603607.06"
"2372","Bitcoin","BTC","10/26/2019 23:59","10021.743983","8662.62237955","8667.57715496","9244.97220867","44496255608.753","166547360781.64"
"2373","Bitcoin","BTC","10/27/2019 23:59","9749.52966634","9112.54182017","9241.70707513","9551.7149631","32593129500.744","172087039875.45"
"2374","Bitcoin","BTC","10/28/2019 23:59","9805.11808945","9256.14838876","9565.10188348","9256.14838876","30948255331.823","166777392742.46"
"2375","Bitcoin","BTC","10/29/2019 23:59","9516.18104772","9232.64808578","9248.4405622","9427.68758384","28426779937.413","169883866262.33"
"2376","Bitcoin","BTC","10/30/2019 23:59","9426.87421747","9085.3703568","9422.4633254","9205.72655905","27706531577.461","165899500650.49"
"2377","Bitcoin","BTC","10/31/2019 23:59","9383.16089153","9028.71744031","9202.45758879","9199.58483269","26583653946.632","165804227834.59"
"2378","Bitcoin","BTC","11/1/2019 23:59","9275.65727074","9132.04757639","9193.99198943","9261.104352","24324691031.33","166928044163.92"
"2379","Bitcoin","BTC","11/2/2019 23:59","9377.48656728","9249.58772699","9259.78300285","9324.71776331","21242676385.327","168090392934.7"
"2380","Bitcoin","BTC","11/3/2019 23:59","9379.80687235","9141.25199093","9324.78683223","9235.35487947","21132220847.491","166495319475.22"
"2381","Bitcoin","BTC","11/4/2019 23:59","9505.05167619","9191.48573922","9235.60706498","9412.61187106","26170255634.422","169706332936.35"
"2382","Bitcoin","BTC","11/5/2019 23:59","9457.41843455","9256.93201502","9413.00494286","9342.52717939","26198609047.84","168459778835.17"
"2383","Bitcoin","BTC","11/6/2019 23:59","9423.23703723","9305.90931362","9340.86427973","9360.87991187","23133895764.608","168806151582.74"
"2384","Bitcoin","BTC","11/7/2019 23:59","9368.47622343","9202.35313712","9352.39346741","9267.56114253","22700383838.523","167138722904.03"
"2385","Bitcoin","BTC","11/8/2019 23:59","9272.75941894","8775.53408279","9265.36833744","8804.88071936","24333037836.155","158808570728.68"
"2386","Bitcoin","BTC","11/9/2019 23:59","8891.81831071","8793.16349154","8809.46919831","8813.58248677","17578630605.922","158981489715.41"
"2387","Bitcoin","BTC","11/10/2019 23:59","9103.82584426","8806.16233361","8812.48953287","9055.52605732","20587919881.025","163364406731.87"
"2388","Bitcoin","BTC","11/11/2019 23:59","9081.27928096","8700.60878725","9056.91770059","8757.78854226","20265510765.315","158009772437.16"
"2389","Bitcoin","BTC","11/12/2019 23:59","8853.76817777","8685.42814321","8759.75190096","8815.66253925","20309769107.255","159068712900.41"
"2390","Bitcoin","BTC","11/13/2019 23:59","8836.84179047","8761.6511216","8812.03362864","8808.2625823","17545755404.604","158949942842.02"
"2391","Bitcoin","BTC","11/14/2019 23:59","8826.94365923","8692.55188007","8811.93633174","8708.09509517","19084739974.571","157160974643.86"
"2392","Bitcoin","BTC","11/15/2019 23:59","8730.8734266","8484.84418485","8705.70810061","8491.99201234","21796856471.09","153277483625.53"
"2393","Bitcoin","BTC","11/16/2019 23:59","8591.99724097","8473.97406353","8491.16631667","8550.76055694","16495389808.413","154354054193.6"
"2394","Bitcoin","BTC","11/17/2019 23:59","8727.78922661","8500.96788688","8549.47090893","8577.9757816","18668638896.625","154861842424.93"
"2395","Bitcoin","BTC","11/18/2019 23:59","8653.28015751","8273.57288734","8573.98009164","8309.28598342","21579470673.406","150025712267.13"
"2396","Bitcoin","BTC","11/19/2019 23:59","8408.51612757","8099.96336899","8305.13429095","8206.14591807","21083613815.948","148178376842.59"
"2397","Bitcoin","BTC","11/20/2019 23:59","8237.23987375","8010.51190064","8203.61317991","8027.26824331","20764300436.836","144962727397.8"
"2398","Bitcoin","BTC","11/21/2019 23:59","8110.09813105","7597.38160764","8023.64468729","7642.74994484","22514243371.468","138031885378.78"
"2399","Bitcoin","BTC","11/22/2019 23:59","7697.38271398","6936.70659892","7643.56942455","7296.57756843","34242315784.812","131791783672.11"
"2400","Bitcoin","BTC","11/23/2019 23:59","7442.25893278","7151.41781411","7296.16442479","7397.7968154","21008924417.703","133636205957.35"
"2401","Bitcoin","BTC","11/24/2019 23:59","7408.57736944","7029.28912726","7398.63390574","7047.91688176","30433517289.469","127327398565.04"
"2402","Bitcoin","BTC","11/25/2019 23:59","7319.85680403","6617.1670508","7039.97703454","7146.13390214","42685231261.741","129112952930.26"
"2403","Bitcoin","BTC","11/26/2019 23:59","7320.23035135","7098.57229752","7145.1590862","7218.37133433","21129505542.494","130429018719.75"
"2404","Bitcoin","BTC","11/27/2019 23:59","7619.6935852","6974.17436987","7220.88064968","7531.6636446","23991412764.144","136102712894.03"
"2405","Bitcoin","BTC","11/28/2019 23:59","7730.07266616","7454.12179377","7536.82010358","7463.1061283","19050116751.269","134879411013.19"
"2406","Bitcoin","BTC","11/29/2019 23:59","7781.1796785","7460.75621581","7466.72728957","7761.24360172","19709695455.776","140280108520.94"
"2407","Bitcoin","BTC","11/30/2019 23:59","7836.10181158","7515.84946647","7764.05726187","7569.63012202","17158194786.41","136829391048.65"
"2408","Bitcoin","BTC","12/1/2019 23:59","7571.61619421","7291.34195468","7571.61619421","7424.29226516","18720708479.349","134215145409.92"
"2409","Bitcoin","BTC","12/2/2019 23:59","7474.81886382","7233.39953789","7424.03619682","7321.98811242","17082040705.781","132378982376.71"
"2410","Bitcoin","BTC","12/3/2019 23:59","7418.85890799","7229.35711475","7323.97540332","7320.1454684","14797485769.1","132359942301.42"
"2411","Bitcoin","BTC","12/4/2019 23:59","7539.78474641","7170.92266087","7320.12506594","7252.03458617","21664240918.451","131143073943.33"
"2412","Bitcoin","BTC","12/5/2019 23:59","7743.43172474","7232.67698855","7253.24189285","7448.30752084","18816085231.298","134706455047.84"
"2413","Bitcoin","BTC","12/6/2019 23:59","7546.99669772","7392.17506274","7450.56165667","7546.99669772","18104466306.769","136504883934.63"
"2414","Bitcoin","BTC","12/7/2019 23:59","7589.95176549","7525.71133898","7547.26544276","7556.23803387","15453520564.059","136686769529.04"
"2415","Bitcoin","BTC","12/8/2019 23:59","7634.60664192","7476.09125491","7551.33900507","7564.3454032","15409908086.204","136847419895.98"
"2416","Bitcoin","BTC","12/9/2019 23:59","7618.09166983","7365.98519914","7561.79517117","7400.89935576","17872021272.395","133904005787.11"
"2417","Bitcoin","BTC","12/10/2019 23:59","7424.02286377","7246.04375293","7397.13422776","7278.1197833","18249031194.893","131696121854.86"
"2418","Bitcoin","BTC","12/11/2019 23:59","7324.15640741","7195.52739606","7277.19769871","7217.4271152","16350490689.281","130609895527.99"
"2419","Bitcoin","BTC","12/12/2019 23:59","7266.6394584","7164.7412448","7216.73886245","7243.13436273","18927080224.018","131087151088.48"
"2420","Bitcoin","BTC","12/13/2019 23:59","7293.56066067","7227.12274448","7244.66223669","7269.68455922","17125736940.169","131581377758.1"
"2421","Bitcoin","BTC","12/14/2019 23:59","7308.83632746","7097.20887996","7268.90271202","7124.67396997","17137029729.948","128970221233.09"
"2422","Bitcoin","BTC","12/15/2019 23:59","7181.0755288","6924.37592187","7124.23952463","7152.30184412","16881129804.301","129481424647.56"
"2423","Bitcoin","BTC","12/16/2019 23:59","7171.16870269","6903.68277313","7153.66322803","6932.48038982","20213265949.621","125515586951.62"
"2424","Bitcoin","BTC","12/17/2019 23:59","6964.07495829","6587.97426228","6931.31521843","6640.51524608","22363804217.345","120234244808.99"
"2425","Bitcoin","BTC","12/18/2019 23:59","7324.98487298","6540.04927709","6647.69846901","7276.80277047","31836522778.202","131754969804.18"
"2426","Bitcoin","BTC","12/19/2019 23:59","7346.60239301","7041.3820191","7277.59099229","7202.84436364","25904604415.96","130445758712.96"
"2427","Bitcoin","BTC","12/20/2019 23:59","7257.92191888","7086.12400862","7208.63695894","7218.81638679","22633815180.054","130752796980.24"
"2428","Bitcoin","BTC","12/21/2019 23:59","7223.22627792","7112.73608254","7220.59355274","7191.15846913","19312552168.114","130267655889.33"
"2429","Bitcoin","BTC","12/22/2019 23:59","7518.03306263","7167.17911959","7191.18870288","7511.58904232","23134537956.153","136088022048.89"
"2430","Bitcoin","BTC","12/23/2019 23:59","7656.17619127","7326.19251983","7508.90255573","7355.62826671","27831788041.205","133275709110.99"
"2431","Bitcoin","BTC","12/24/2019 23:59","7535.71669352","7269.52874884","7354.39283808","7322.5324589","22991622105.408","132687583294.88"
"2432","Bitcoin","BTC","12/25/2019 23:59","7357.01996276","7220.99109225","7325.75589098","7275.15572845","21559505148.81","131840641291.73"
"2433","Bitcoin","BTC","12/26/2019 23:59","7388.30253592","7200.38659835","7274.79942782","7238.96702501","22787010034.35","131200030099.76"
"2434","Bitcoin","BTC","12/27/2019 23:59","7363.52923526","7189.93393524","7238.14118032","7290.08851803","22777360995.569","132139502950.02"
"2435","Bitcoin","BTC","12/28/2019 23:59","7399.04088941","7286.90517228","7289.0311303","7317.99003408","21365673026.121","132659059739.79"
"2436","Bitcoin","BTC","12/29/2019 23:59","7513.94840873","7279.86546765","7317.64758783","7422.65258898","22445257701.742","134570835775.06"
"2437","Bitcoin","BTC","12/30/2019 23:59","7454.82402731","7276.30814028","7420.27278806","7292.99507783","22874131671.986","132235128152.2"
"2438","Bitcoin","BTC","12/31/2019 23:59","7335.2900508","7169.77768628","7294.4388956","7193.59897843","21167946112.296","130446112598.42"
"2439","Bitcoin","BTC","1/1/2020 23:59","7254.33061134","7174.94415256","7194.89197053","7200.17439274","18565664996.788","130580829149.59"
"2440","Bitcoin","BTC","1/2/2020 23:59","7212.15525252","6935.26997193","7202.55112207","6985.47000061","20802083465.329","126699395235.2"
"2441","Bitcoin","BTC","1/3/2020 23:59","7413.71509934","6914.99590793","6984.4286123","7344.88418341","28111481031.938","133233444755.49"
"2442","Bitcoin","BTC","1/4/2020 23:59","7427.38579435","7309.5140117","7345.37527527","7410.65656642","18444271274.761","134442464030.26"
"2443","Bitcoin","BTC","1/5/2020 23:59","7544.49687224","7400.5355609","7410.45169373","7411.31732676","19725074094.545","134469548249.08"
"2444","Bitcoin","BTC","1/6/2020 23:59","7781.86718275","7409.29318246","7410.45216807","7769.21903905","23276261598.248","140976457303.71"
"2445","Bitcoin","BTC","1/7/2020 23:59","8178.21587336","7768.22771944","7768.68189098","8163.69223944","28767291326.97","148152237653.68"
"2446","Bitcoin","BTC","1/8/2020 23:59","8396.73788064","7956.77421957","8161.93547734","8079.86277673","31672559264.519","146645162431.48"
"2447","Bitcoin","BTC","1/9/2020 23:59","8082.29607413","7842.4036134","8082.29607413","7879.07152428","24045990465.649","143016572819.39"
"2448","Bitcoin","BTC","1/10/2020 23:59","8166.55414039","7726.77498918","7878.30753815","8166.55414039","28714583843.785","148249907276.74"
"2449","Bitcoin","BTC","1/11/2020 23:59","8218.3589373","8029.64210795","8162.1911379","8037.53738872","25521165085.371","145924199942.31"
"2450","Bitcoin","BTC","1/12/2020 23:59","8200.06347027","8009.0588841","8033.26184596","8192.49400532","22903438381.388","148752956965.75"
"2451","Bitcoin","BTC","1/13/2020 23:59","8197.78817891","8079.70074107","8189.77206362","8144.19451744","22482910687.903","147890525972.53"
"2452","Bitcoin","BTC","1/14/2020 23:59","8879.51152651","8140.93309605","8140.93309605","8827.76442606","44841784107.177","160319484882.9"
"2453","Bitcoin","BTC","1/15/2020 23:59","8890.11741953","8657.18744654","8825.34368451","8807.01027532","40102834649.965","159959191211.68"
"2454","Bitcoin","BTC","1/16/2020 23:59","8846.46109861","8612.09583682","8812.48149122","8723.78576573","31313981930.824","158465055984.18"
"2455","Bitcoin","BTC","1/17/2020 23:59","8958.12195167","8677.3163483","8725.20996387","8929.0376776","36372139320.445","162211148777.66"
"2456","Bitcoin","BTC","1/18/2020 23:59","9012.19810645","8827.33234474","8927.21225983","8942.80890321","32337772626.799","162475965880.12"
"2457","Bitcoin","BTC","1/19/2020 23:59","9164.36225977","8620.0799932","8941.44574506","8706.24512993","34217320471.399","158194319734.8"
"2458","Bitcoin","BTC","1/20/2020 23:59","8745.59079709","8560.47404294","8704.63181434","8657.64293942","26422375678.053","157327553259.43"
"2459","Bitcoin","BTC","1/21/2020 23:59","8755.70629569","8544.52045256","8658.99118302","8745.89478833","24097418512.006","158947996833.85"
"2460","Bitcoin","BTC","1/22/2020 23:59","8792.9938714","8636.7474349","8744.21075075","8680.87604222","22600204050.582","157783273070.1"
"2461","Bitcoin","BTC","1/23/2020 23:59","8687.74708842","8333.63787363","8680.65055954","8406.5160678","25770680778.691","152813329632.86"
"2462","Bitcoin","BTC","1/24/2020 23:59","8514.66703526","8266.84057849","8405.56773288","8445.43428152","24397913025.677","153536829768.1"
"2463","Bitcoin","BTC","1/25/2020 23:59","8458.45301525","8296.21900672","8440.11958702","8367.84777344","19647331548.676","152143262649.89"
"2464","Bitcoin","BTC","1/26/2020 23:59","8602.40124618","8325.49808268","8364.41006958","8596.82983316","22177678795.56","156322174637.23"
"2465","Bitcoin","BTC","1/27/2020 23:59","8977.7269618","8597.30877926","8597.30877926","8909.81917753","28647338393.165","162027957434.62"
"2466","Bitcoin","BTC","1/28/2020 23:59","9358.59031703","8908.44692853","8912.52433979","9358.59031703","34398744402.691","170205617954.86"
"2467","Bitcoin","BTC","1/29/2020 23:59","9406.43179329","9269.46813861","9357.47037892","9316.62950445","30682598115.464","169460984603.21"
"2468","Bitcoin","BTC","1/30/2020 23:59","9553.12613251","9230.89727886","9316.01697842","9508.9935947","32378792850.878","172978577930.87"
"2469","Bitcoin","BTC","1/31/2020 23:59","9521.70592625","9230.77618023","9508.31314184","9350.52936518","29432489719.133","170112778161.32"
"2470","Bitcoin","BTC","2/1/2020 23:59","9439.323332","9313.2387904","9346.35762761","9392.87536841","25922656496.185","170900662180.11"
"2471","Bitcoin","BTC","2/2/2020 23:59","9468.79761797","9217.82397728","9389.82059095","9344.36529292","30835736946.107","170034976661.75"
"2472","Bitcoin","BTC","2/3/2020 23:59","9540.37173779","9248.63423233","9344.68367852","9293.52108908","30934096508.739","169126861033.71"
"2473","Bitcoin","BTC","2/4/2020 23:59","9331.26581712","9112.8114171","9292.84190002","9180.9629665","29893183716.088","167093636161.86"
"2474","Bitcoin","BTC","2/5/2020 23:59","9701.30003735","9163.70413921","9183.41577743","9613.42428895","35222060874.455","174983423932.95"
"2475","Bitcoin","BTC","2/6/2020 23:59","9824.61926061","9539.8180851","9617.8210448","9729.80223149","37628823715.513","177118274393.95"
"2476","Bitcoin","BTC","2/7/2020 23:59","9834.71678972","9726.00315742","9726.00315742","9795.94377253","34522718159.469","178339437206.34"
"2477","Bitcoin","BTC","2/8/2020 23:59","9876.74934121","9678.90979138","9793.07042002","9865.11946905","35172043761.828","179615828322.35"
"2478","Bitcoin","BTC","2/9/2020 23:59","10129.4351603","9850.39221314","9863.89488145","10116.673759","35807884663.416","184214765394.48"
"2479","Bitcoin","BTC","2/10/2020 23:59","10165.765355","9784.563802","10115.559686","9856.61149362","39386548074.702","179494809265.72"
"2480","Bitcoin","BTC","2/11/2020 23:59","10210.0526411","9729.33489054","9855.89170857","10208.2362609","37648059388.688","185917114988.66"
"2481","Bitcoin","BTC","2/12/2020 23:59","10393.6117227","10202.3876541","10202.3876541","10326.0545246","43444303830.233","188081204385.99"
"2482","Bitcoin","BTC","2/13/2020 23:59","10457.6271997","10116.1614999","10323.9604932","10214.3794638","49356071372.929","186065003525.65"
"2483","Bitcoin","BTC","2/14/2020 23:59","10321.9957973","10125.5337907","10211.5503892","10312.1160909","43338264161.562","187862645448.78"
"2484","Bitcoin","BTC","2/15/2020 23:59","10341.5559017","9874.4275077","10313.8568369","9889.42462838","43865054831.005","180179996218.63"
"2485","Bitcoin","BTC","2/16/2020 23:59","10053.9690091","9722.38715745","9889.17970534","9934.43339025","43374780305.441","181017665264.46"
"2486","Bitcoin","BTC","2/17/2020 23:59","9938.81578","9507.63799409","9936.56026014","9690.14261814","45998298412.603","176585280987.04"
"2487","Bitcoin","BTC","2/18/2020 23:59","10161.9353141","9632.38276334","9691.23094489","10141.9963705","47271023953.428","184838512656.14"
"2488","Bitcoin","BTC","2/19/2020 23:59","10191.6758471","9611.22354001","10143.7983568","9633.38688518","46992019709.921","175585931679.44"
"2489","Bitcoin","BTC","2/20/2020 23:59","9643.21673144","9507.90006137","9629.32531033","9608.47590343","44925260236.831","175147142158.08"
"2490","Bitcoin","BTC","2/21/2020 23:59","9723.01498512","9589.74360064","9611.78201954","9686.44119763","40930547512.656","176587087363.48"
"2491","Bitcoin","BTC","2/22/2020 23:59","9698.23112312","9600.72878571","9687.70676008","9663.18182933","35838025154.261","176180696547.8"
"2492","Bitcoin","BTC","2/23/2020 23:59","9937.40410608","9657.79114467","9663.31864201","9924.51522822","41185185761.491","180963233539.79"
"2493","Bitcoin","BTC","2/24/2020 23:59","9951.74614899","9537.04322252","9921.58346055","9650.17480677","45080496648.346","175977808525.91"
"2494","Bitcoin","BTC","2/25/2020 23:59","9652.73686506","9305.02118582","9651.31279866","9341.70516876","42515259129.212","170369581557.89"
"2495","Bitcoin","BTC","2/26/2020 23:59","9354.77831023","8704.4265506","9338.29028024","8820.52220005","50420050761.923","160879489024.21"
"2496","Bitcoin","BTC","2/27/2020 23:59","8932.89304727","8577.19930942","8825.09351775","8784.49384867","45470195695.086","160238496932.21"
"2497","Bitcoin","BTC","2/28/2020 23:59","8890.45600513","8492.93215312","8788.72854689","8672.45534996","44605450442.74","158211707018.78"
"2498","Bitcoin","BTC","2/29/2020 23:59","8775.63201232","8599.50861972","8671.21254207","8599.50861972","35792392544.01","156895988083.74"
"2499","Bitcoin","BTC","3/1/2020 23:59","8726.79676016","8471.21262606","8599.7583441","8562.45405008","35349164300.141","156238987739.91"
"2500","Bitcoin","BTC","3/2/2020 23:59","8921.30839546","8532.63094465","8563.26425933","8869.67031078","42857674408.877","161861167745.16"
"2501","Bitcoin","BTC","3/3/2020 23:59","8901.59868323","8704.99029396","8865.38796487","8787.78645576","42386715820.558","160383579416.24"
"2502","Bitcoin","BTC","3/4/2020 23:59","8843.36574975","8712.43181192","8788.54218625","8755.24589461","34746706368.147","159807857328.09"
"2503","Bitcoin","BTC","3/5/2020 23:59","9142.05429624","8757.25403405","8760.28504049","9078.76279174","39698054597.426","165731679917.86"
"2504","Bitcoin","BTC","3/6/2020 23:59","9167.69579623","9032.07958273","9078.30852906","9122.54557333","40826885650.944","166548261959.53"
"2505","Bitcoin","BTC","3/7/2020 23:59","9163.22109566","8890.74417157","9121.60053553","8909.9536515","36216930369.666","162684945902.61"
"2506","Bitcoin","BTC","3/8/2020 23:59","8914.34415498","8105.25280434","8908.20601509","8108.11629101","39973102120.568","148060284561.06"
"2507","Bitcoin","BTC","3/9/2020 23:59","8177.79322362","7690.09818591","8111.14639164","7923.6447033","46936995808.185","144706353758.49"
"2508","Bitcoin","BTC","3/10/2020 23:59","8136.9452227","7814.76324378","7922.1470416","7909.72939346","42213940993.61","144465567734.49"
"2509","Bitcoin","BTC","3/11/2020 23:59","7950.81435628","7642.81243049","7910.08980669","7911.43012933","38682762604.637","144508402670.56"
"2510","Bitcoin","BTC","3/12/2020 23:59","7929.11601884","4860.35383012","7913.61638784","4970.78790105","53980357243.05","90804613600.616"
"2511","Bitcoin","BTC","3/13/2020 23:59","5838.11493749","4106.98075029","5017.83083939","5563.70689169","74156772074.96","101644613038.34"
"2512","Bitcoin","BTC","3/14/2020 23:59","5625.22650517","5125.06934725","5573.07764952","5200.36626392","36154506007.585","95014981943.986"
"2513","Bitcoin","BTC","3/15/2020 23:59","5836.64500618","5169.28339052","5201.06668673","5392.31488002","33997889638.762","98530059889.968"
"2514","Bitcoin","BTC","3/16/2020 23:59","5385.22952159","4575.35788665","5385.22952159","5014.47997748","45368026429.62","91633478850.475"
"2515","Bitcoin","BTC","3/17/2020 23:59","5371.34851644","4981.90941273","5002.5781383","5225.62919259","38622642935.247","95499941183.34"
"2516","Bitcoin","BTC","3/18/2020 23:59","5331.83385967","5069.3361519","5227.1136885","5238.43857664","37878801016.337","95740715528.854"
"2517","Bitcoin","BTC","3/19/2020 23:59","6329.73594838","5236.96875288","5245.4166032","6191.19295222","51000731797.433","113162079955.7"
"2518","Bitcoin","BTC","3/20/2020 23:59","6844.26152806","5865.78196437","6191.65372133","6198.77820508","54442976102.512","113309245860"
"2519","Bitcoin","BTC","3/21/2020 23:59","6378.13517055","5932.82338618","6206.52165025","6185.06651501","42494390879.61","113068192795.06"
"2520","Bitcoin","BTC","3/22/2020 23:59","6359.69729033","5823.71407014","6185.55790292","5830.25479765","40099664740.062","106591196068.93"
"2521","Bitcoin","BTC","3/23/2020 23:59","6443.93454693","5785.00445322","5831.37473534","6416.31475839","46491915999.716","117314776187.32"
"2522","Bitcoin","BTC","3/24/2020 23:59","6789.02272423","6411.06651215","6436.64245088","6734.80378045","48221910672.248","123148917787.23"
"2523","Bitcoin","BTC","3/25/2020 23:59","6892.51135949","6536.92618369","6738.71663989","6681.06312656","44590107887.942","122174009142.91"
"2524","Bitcoin","BTC","3/26/2020 23:59","6735.4638794","6590.96271561","6675.17065538","6716.44054866","35319797641.53","122834375215.51"
"2525","Bitcoin","BTC","3/27/2020 23:59","6793.83619652","6466.70180578","6719.38897407","6469.79813509","34585598366.551","118336082172.4"
"2526","Bitcoin","BTC","3/28/2020 23:59","6467.501165","6117.83774851","6467.25404592","6242.1938684","34885225901.006","114183689640.72"
"2527","Bitcoin","BTC","3/29/2020 23:59","6250.46730894","5920.08601757","6245.62462695","5922.0431227","28373690930.544","108338520155.5"
"2528","Bitcoin","BTC","3/30/2020 23:59","6517.19578925","5903.23434726","5925.53848884","6429.84193389","37101651525.298","117640143688.46"
"2529","Bitcoin","BTC","3/31/2020 23:59","6504.51532416","6374.16217148","6430.60652809","6438.64476637","32786468812.081","117814077266.54"
"2530","Bitcoin","BTC","4/1/2020 23:59","6612.57379089","6202.37351173","6437.31921486","6606.77626829","40346426265.732","120903014693.27"
"2531","Bitcoin","BTC","4/2/2020 23:59","7088.24732438","6595.91827654","6606.77626829","6793.62459642","47660646124.413","124335130640.41"
"2532","Bitcoin","BTC","4/3/2020 23:59","7003.22078432","6673.33575767","6797.39659183","6733.3873906","38976504902.968","123244051099.79"
"2533","Bitcoin","BTC","4/4/2020 23:59","6878.95351761","6696.48466818","6738.38301967","6867.52731596","33185988583.804","125712834529.57"
"2534","Bitcoin","BTC","4/5/2020 23:59","6883.41414332","6715.9292996","6862.53782636","6791.12944093","29510409856.105","124328853511.62"
"2535","Bitcoin","BTC","4/6/2020 23:59","7271.7811527","6782.88974461","6788.04980287","7271.7811527","46896904614.928","133140400947.86"
"2536","Bitcoin","BTC","4/7/2020 23:59","7427.93933989","7136.71418613","7273.64421075","7176.41450049","44243482667.85","131409299432.46"
"2537","Bitcoin","BTC","4/8/2020 23:59","7356.22386412","7153.30567428","7179.28341821","7334.09845346","37563249548.938","134309895035.6"
"2538","Bitcoin","BTC","4/9/2020 23:59","7341.44831412","7179.0943407","7337.9661825","7302.0895105","34815139177.594","133737857009.88"
"2539","Bitcoin","BTC","4/10/2020 23:59","7303.81519824","6802.47496589","7303.81519824","6865.49337195","43622840991.71","125755496117.26"
"2540","Bitcoin","BTC","4/11/2020 23:59","6926.0696338","6789.9207024","6867.4404519","6859.08296343","31222085946.273","125651623116.07"
"2541","Bitcoin","BTC","4/12/2020 23:59","7119.94706176","6811.07790015","6858.06802459","6971.09159108","35759567632.285","127716846208.31"
"2542","Bitcoin","BTC","4/13/2020 23:59","6965.61663772","6668.25976411","6965.61663772","6845.03769683","38619308647.439","125422221237.3"
"2543","Bitcoin","BTC","4/14/2020 23:59","6958.55722441","6793.82120931","6843.28177662","6842.42786097","34110434051.863","125388687977.15"
"2544","Bitcoin","BTC","4/15/2020 23:59","6928.66436972","6633.40269245","6845.56171696","6642.10989286","32288311030.76","121731940639.41"
"2545","Bitcoin","BTC","4/16/2020 23:59","7134.45052778","6555.50427487","6640.45388894","7116.80421777","46783242376.7","130445413270"
"2546","Bitcoin","BTC","4/17/2020 23:59","7167.18298759","7050.33182989","7116.55260865","7096.18465879","32513423567.431","130078472088.33"
"2547","Bitcoin","BTC","4/18/2020 23:59","7269.95653094","7089.24716763","7092.29152293","7257.66485847","32447188385.926","133053136875.74"
"2548","Bitcoin","BTC","4/19/2020 23:59","7280.52178187","7167.05456229","7260.92257873","7189.42482356","31311210215.32","131815853850"
"2549","Bitcoin","BTC","4/20/2020 23:59","7240.29059686","6835.50314462","7186.8737411","6881.95869275","37747113935.845","126192239912.38"
"2550","Bitcoin","BTC","4/21/2020 23:59","6934.55187057","6834.44232463","6879.78434985","6880.32347375","32589741510.727","126175238603.42"
"2551","Bitcoin","BTC","4/22/2020 23:59","7145.86574462","6867.78168929","6879.44029975","7117.20747869","33249153865.761","130530916076.97"
"2552","Bitcoin","BTC","4/23/2020 23:59","7491.78492971","7081.5946281","7121.30605911","7429.72464927","43500782316.071","136275638030.68"
"2553","Bitcoin","BTC","4/24/2020 23:59","7574.19602617","7434.18155636","7434.18155636","7550.90102725","34636526285.797","138512029491.14"
"2554","Bitcoin","BTC","4/25/2020 23:59","7641.36397705","7521.67241878","7550.48301195","7569.93603405","32941541446.935","138874072264.26"
"2555","Bitcoin","BTC","4/26/2020 23:59","7700.59429483","7561.40785333","7570.13893823","7679.86720422","33070154490.749","140903867572.58"
"2556","Bitcoin","BTC","4/27/2020 23:59","7795.60083451","7679.41895085","7679.41895085","7795.60083451","36162144724.708","143040988589.57"
"2557","Bitcoin","BTC","4/28/2020 23:59","7814.52714133","7730.80654225","7796.97044056","7807.05845106","33187959920.925","143266252261.34"
